date_time,volume,side,log_ret,mom1,mom2,mom3,mom4,mom5,volatility_50,volatility_31,volatility_15,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5
2008-10-16 10:46:00,2937,-1,-0.001649794149982,-0.001648433987712,0.0003003003003,-0.000899820035993,0.000150127608467,0.001051840721262,0.001618243752268,0.001443685997466,0.00141076859234,-0.273216200251425,-0.035731192072725,-0.21685254950745,-0.054212726309477,0.114274259281079,0.001950049369172,-0.00120048033625,0.001050341457505,0.000901171583968,-0.00060087128141
2008-10-16 10:47:00,3209,-1,0.000450213859184,0.000450315220654,-0.001198861081972,0.000750750750751,-0.000449910017996,0.000600510433869,0.001620869104619,0.001447104977582,0.001404692635332,-0.279231716952674,-0.02364712142937,-0.22333439933099,-0.050775587061567,0.124228162400728,-0.001649794149982,0.001950049369172,-0.00120048033625,0.001050341457505,0.000901171583968
2008-10-16 10:48:00,2328,-1,0.00074990629686,0.000750187546887,0.001200840588412,-0.00044957290574,0.001501501501502,0.000299940011998,0.00162095325299,0.001435072052422,0.001418050116789,-0.269283535089508,-0.044808334036826,-0.185692231522842,-0.092729908987389,0.123259869524233,0.000450213859184,-0.001649794149982,0.001950049369172,-0.00120048033625,0.001050341457505
2008-10-16 10:51:00,3017,-1,-0.000150071284141,-0.00015006002401,-0.00015006002401,-0.001049475262369,-0.000300075018755,0.000150105073552,0.001416214804215,0.00129605012843,0.00097023379062,-0.101340255122078,-0.075037676567257,-0.203944120972205,-0.271429220103783,0.158577007290024,0,-0.000899955062991,0.00074990629686,0.000450213859184,-0.001649794149982
2008-10-16 10:52:00,3472,-1,-0.000600510451915,-0.0006003301816,-0.000750300120048,-0.000750300120048,-0.001649175412294,-0.000900225056264,0.001338286889698,0.001299636434761,0.000962087403221,-0.160508403493189,-0.082256357231703,-0.121876173478056,-0.268032228446471,0.071733776062289,-0.000150071284141,0,-0.000899955062991,0.00074990629686,0.000450213859184
2008-10-16 10:53:00,2761,-1,-0.0007511455322,-0.000750863493017,-0.0013507429086,-0.001500600240096,-0.001500600240096,-0.0023988005997,0.001325764716206,0.001298834274126,0.000971087555169,-0.160416341270563,-0.045002821890519,-0.114760493068078,-0.316678795991785,0.054356115042055,-0.000600510451915,-0.000150071284141,0,-0.000899955062991,0.00074990629686
2008-10-16 10:54:00,2464,-1,0.000600961556548,0.000601142170123,-0.000150172698604,-0.000750412727,-0.000900360144058,-0.000900360144058,0.001330830578843,0.001264572805226,0.00098099893422,-0.168648258804362,-0.048083133429085,-0.11984516177171,-0.314495963364453,0.046408486106339,-0.0007511455322,-0.000600510451915,-0.000150071284141,0,-0.000899955062991
2008-10-16 10:55:00,3245,-1,-0.000450687305758,-0.00045058576149,0.000150285542531,-0.000600690794414,-0.0012006603632,-0.001350540216087,0.001282760617218,0.001194611726618,0.000974846837517,-0.195960381184696,0.0279095944899,-0.102132646874427,-0.276188672937102,0.021107814151557,0.000600961556548,-0.0007511455322,-0.000600510451915,-0.000150071284141,0
2008-10-16 11:33:00,3031,1,0.002699866646755,0.00270351456894,0.00270351456894,0.004211793020457,0.001800720288115,0.00390977443609,0.001182524744172,0.001288187775834,0.001547709364549,-0.261216903589135,0.010248485532153,0.304735414982746,-0.08011086273365,-0.118347105936322,0,0.001503081599686,-0.002403847311395,0.002103050196779,0
2008-10-16 11:36:00,3384,1,-0.000298953664409,-0.000298908982215,-0.000298908982215,0.001947273816657,0.00465605286873,0.00465605286873,0.001155132173203,0.001325799714426,0.001625819948185,-0.072950547818037,-0.029626645002326,0.290206984319516,-0.124335290110872,-0.059042519337249,0,0.002244334001091,0.002699866646755,0,0.001503081599686
2008-10-16 11:37:00,3482,1,0.00209080123955,0.002092988488563,0.00179345389329,0.00179345389329,0.004044337926902,0.006758786422349,0.001188651177568,0.001364208057921,0.001674190247388,-0.086040226682857,-0.026138124172888,0.337372750068189,-0.02820120051625,-0.051420322478082,-0.000298953664409,0,0.002244334001091,0.002699866646755,0
2008-10-16 11:38:00,3267,1,-0.0004476609789,-0.000447560793674,0.0016444909553,0.001345090419967,0.001345090419967,0.003594967046135,0.001187635148233,0.00136679321683,0.001681568587262,-0.090658928643653,-0.02181082666057,0.341323925054573,-0.038777423213437,-0.063436137555955,0.00209080123955,-0.000298953664409,0,0.002244334001091,0.002699866646755
2008-10-16 11:39:00,2755,1,-0.001045322278415,-0.001044776119403,-0.001491869312248,0.000597996711018,0.000298908982215,0.000298908982215,0.001190282390792,0.001371529779899,0.001721295508383,-0.082515497270161,-0.058276164573545,0.337424710922502,-0.05058631088934,-0.093466491425047,-0.0004476609789,0.00209080123955,-0.000298953664409,0,0.002244334001091
2008-10-16 11:40:00,3134,1,0.000448129068669,0.000448229493501,-0.000597014925373,-0.001044308518574,0.001046494244282,0.000747272455537,0.001191301836097,0.001331618135776,0.001679122489648,-0.087875533128705,-0.06233802687564,0.337281114226692,-0.051844410759938,-0.094855497182154,-0.001045322278415,-0.0004476609789,0.00209080123955,-0.000298953664409,0
2008-10-16 11:43:00,3424,1,-0.000149555073935,-0.000149543891132,0.000149588631264,-0.001493428912784,-0.001045868818168,-0.002089552238806,0.001207181388579,0.001316079404489,0.001502696796689,-0.10459027649306,-0.029437674716801,0.324410905023387,-0.117227816058265,-0.084531078531473,0.000299132517935,-0.001644122633268,0.000448129068669,-0.001045322278415,-0.0004476609789
2008-10-16 11:45:00,2589,1,0,0,0.001495662578522,0.001345895020188,0.001645474943904,0,0.001218750924711,0.001317058007538,0.001257504781454,-0.115957777166961,-0.020055426118544,0.282648407594488,-0.111571323240642,-0.116976089238684,0.001494545189267,-0.000149555073935,0.000299132517935,-0.001644122633268,0.000448129068669
2008-10-16 11:46:00,3666,1,-0.000448129068669,-0.000448028673835,-0.000448028673835,0.001046963804966,0.000897263346792,0.001196709050112,0.001209822614577,0.001294072608506,0.001244929124005,-0.123251147304447,-0.033942379987594,0.271318037746899,-0.145377436971102,-0.11541060781947,0,0.001494545189267,-0.000149555073935,0.000299132517935,-0.001644122633268
2008-10-16 11:47:00,2951,1,0.002387704462246,0.00239055729867,0.001941457586619,0.001941457586619,0.003440023930601,0.003289965604905,0.001249166174297,0.001341096113378,0.001345621235809,-0.13793892397544,-0.044483864381493,0.295395907174801,-0.156331712350024,-0.113759158633131,-0.000448129068669,0,0.001494545189267,-0.000149555073935,0.000299132517935
2008-10-16 11:48:00,3023,1,0.000447060584154,0.00044716053063,0.002838786792171,0.002389486260454,0.002389486260454,0.003888722704158,0.001249387934486,0.001340937312252,0.001201608382629,-0.129896453936222,-0.050727310282714,0.294782924547104,-0.154617654868159,-0.116217078845223,0.002387704462246,-0.000448129068669,0,0.001494545189267,-0.000149555073935
2008-10-16 11:50:00,3668,1,0.000298195916926,0.000298240381748,-0.000595947556615,-0.00014905351021,0.002241147467503,0.001792114695341,0.001224794964883,0.001357977737129,0.001120098146513,-0.189511142172032,-0.125889134427127,0.270606236655434,-0.151650579274969,-0.11555385747272,-0.000894321120868,0.000447060584154,0.002387704462246,-0.000448129068669,0
2008-10-16 11:51:00,2476,1,-0.001193317564042,-0.001192605843768,-0.000894721145243,-0.001787842669845,-0.001341481591892,0.001045868818168,0.001233564005537,0.0013816504236,0.001169510867063,-0.204214430271049,-0.111166309788573,0.274589146487904,-0.180371483889992,-0.101726309163168,0.000298195916926,-0.000894321120868,0.000447060584154,0.002387704462246,-0.000448129068669
2008-10-16 11:52:00,2507,1,0.001193317564042,0.001194029850746,0,0.000298240381748,-0.000595947556615,-0.00014905351021,0.001232742803989,0.001390034162296,0.001080478181775,-0.230193289057481,-0.102140068614095,0.26720975220152,-0.179830060998726,-0.078537236944971,-0.001193317564042,0.000298195916926,-0.000894321120868,0.000447060584154,0.002387704462246
2008-10-16 11:53:00,3306,1,0.001638489977051,0.001639833035182,0.002835820895522,0.001639833035182,0.00193856248136,0.001042908224076,0.001243348490599,0.00140940633206,0.001144264281947,-0.204617392023476,-0.12079584468265,0.263982660385428,-0.205131277900824,-0.06275550352927,0.001193317564042,-0.001193317564042,0.000298195916926,-0.000894321120868,0.000447060584154
2008-10-16 11:54:00,2932,1,0.001338588732634,0.001339485042417,0.002981514609422,0.004179104477612,0.002981514609422,0.003280644199225,0.001249097592844,0.001409048772019,0.001126020780771,-0.18809158931628,-0.105340315892547,0.244332563654591,-0.216447971049327,-0.065126079009049,0.001638489977051,0.001193317564042,-0.001193317564042,0.000298195916926,-0.000894321120868
2008-10-16 11:55:00,2372,1,0.000594353657913,0.000594530321046,0.001934811727936,0.003577817531306,0.004776119402985,0.003577817531306,0.001246866466507,0.001406203663843,0.00112758406428,-0.18196277896149,-0.094284173424358,0.238753788993645,-0.207820484329575,-0.067649099339242,0.001338588732634,0.001638489977051,0.001193317564042,-0.001193317564042,0.000298195916926
2008-10-16 11:56:00,3538,1,-0.002081785138459,-0.002079619726679,-0.001486325802616,-0.00014883167138,0.001490757304711,0.002686567164179,0.001291790723419,0.001449027292393,0.001187165229069,-0.185735114726894,-0.120700453918858,0.186364730281423,-0.228810088141802,-0.018042123750911,0.000594353657913,0.001338588732634,0.001638489977051,0.001193317564042,-0.001193317564042
2008-10-16 11:57:00,2502,1,-0.001191540206511,-0.001190830604347,-0.003267973856209,-0.002675386444709,-0.001339485042417,0.000298151460942,0.001305792982523,0.001461471605854,0.001250483834995,-0.128042929646559,-0.140978380638425,0.166104058681114,-0.250177442935542,-0.054380507430647,-0.002081785138459,0.000594353657913,0.001338588732634,0.001638489977051,0.001193317564042
2008-10-16 11:58:00,3487,1,0.001042675301137,0.001043219076006,-0.000148853825543,-0.00222816399287,-0.001634958382878,-0.000297663342759,0.001298258583734,0.001342355039236,0.001262541695531,-0.116433392812085,-0.165377456484241,0.171565542083231,-0.210902376004269,-0.027721371797057,-0.001191540206511,-0.002081785138459,0.000594353657913,0.001338588732634,0.001638489977051
2008-10-16 12:00:00,2973,1,0,0,-0.001488759863034,-0.000447093889717,-0.001637392080976,-0.003713606654783,0.001297103265002,0.001338677637719,0.001296951005872,-0.118184675377571,-0.130886912112148,0.179758561614812,-0.224474052612879,-0.026637058493561,-0.001489869167127,0.001042675301137,-0.001191540206511,-0.002081785138459,0.000594353657913
2008-10-16 12:01:00,2339,1,-0.00119349559147,-0.001192783658864,-0.001192783658864,-0.002679767753461,-0.001639344262295,-0.002828222685323,0.001312511188842,0.001276168516643,0.00133360009722,-0.118274282372153,-0.096648560813091,0.164471233028217,-0.196196510091533,0.022108924719913,0,-0.001489869167127,0.001042675301137,-0.001191540206511,-0.002081785138459
2008-10-16 12:03:00,3607,1,0,0,-0.00059710404538,-0.001789175488296,-0.001789175488296,-0.003275271698675,0.001277178992007,0.001262919130299,0.001164332358751,-0.11383766944757,-0.07872914426426,0.15321462613357,-0.181165628652245,0.044137633699212,-0.000597282382995,-0.00119349559147,0,-0.001489869167127,0.001042675301137
2008-10-16 12:05:00,2496,1,0.000149465660543,0.000149476831091,-0.000597460791635,-0.000597460791635,-0.00119420809076,-0.002385567317728,0.001260561633084,0.001111962860756,0.001154823438837,-0.082073562173522,-0.075706907880987,0.181015773790677,-0.173175404738733,0.074616230801131,-0.000747105002999,0,-0.000597282382995,-0.00119349559147,0
2008-10-16 12:08:00,3374,1,0,0,-0.000149365197909,0.000448363473322,0.000597907324365,-0.000149365197909,0.001256714947601,0.001048081933575,0.000964377174831,-0.089228628836124,-0.092317068329706,0.179973042085092,-0.179745556707342,0.063009281690799,-0.000149376354001,0.000597639342456,0.000149465660543,-0.000747105002999,0
2008-10-16 12:09:00,2557,1,0.000895923607786,0.000896325067224,0.000896325067224,0.000746825989544,0.001345090419967,0.001494768310912,0.001258170570338,0.00105853332229,0.000917998766978,-0.096456154124488,-0.094081059762723,0.183515083726831,-0.190359313989264,0.055575984879075,0,-0.000149376354001,0.000597639342456,0.000149465660543,-0.000747105002999
2008-10-16 12:10:00,3452,1,-0.000447861469007,-0.00044776119403,0.000448162533612,0.000448162533612,0.000298730395818,0.000896726946645,0.001257149433811,0.001044208635629,0.000886142809176,-0.100369875889781,-0.092466268914514,0.17663841507088,-0.190854464157422,0.040662903230452,0.000895923607786,0,-0.000149376354001,0.000597639342456,0.000149465660543
2008-10-16 12:12:00,3238,1,0.000298329357821,0.00029837386245,0.001194564730476,0.000746268656716,0.001643262623245,0.001643262623245,0.001261169758461,0.00100700539748,0.000751437997115,-0.104648982421856,-0.084171099796705,0.178333922477522,-0.194522974744256,0.049471759771114,0.000895522447908,-0.000447861469007,0.000895923607786,0,-0.000149376354001
2008-10-16 12:13:00,2538,1,0.001936974456459,0.001938851603281,0.002237803968372,0.0031357324175,0.002686567164179,0.003585300268897,0.001274781318234,0.001059590997347,0.000870364971936,-0.095770250345708,-0.092871071684574,0.14603223374809,-0.133815657890709,0.048372426944214,0.000298329357821,0.000895522447908,-0.000447861469007,0.000895923607786,0
2008-10-16 12:14:00,2834,1,0.002081785138459,0.002083953557606,0.004026845637584,0.00432642100552,0.005226220695834,0.004776119402985,0.001301058715526,0.001113059172388,0.000918005277224,-0.045748563116679,-0.084069110852203,0.158018197515684,-0.146705627606982,0.075950930785671,0.001936974456459,0.000298329357821,0.000895522447908,-0.000447861469007,0.000895923607786
2008-10-16 12:16:00,3030,1,0.00014822500583,0.000148235991699,0.00222816399287,0.004316760940756,0.006263982102908,0.006564224973892,0.001301184978076,0.00113915906742,0.000934884062415,0.015956733223112,0.02626870805681,0.13895575019483,-0.140881688246122,0.110602506790886,0.002077460310899,0.002081785138459,0.001936974456459,0.000298329357821,0.000895522447908
2008-10-16 12:17:00,2881,1,-0.000593031892843,-0.000592856084185,-0.000444707975096,0.001633986928105,0.003721345638583,0.005667412378822,0.001221174117496,0.00114238967,0.000934536096604,0.005393452068105,0.08946261167586,-0.003365469051333,-0.1134923243547,0.101457844054188,0.00014822500583,0.002077460310899,0.002081785138459,0.001936974456459,0.000298329357821
2008-10-16 12:18:00,3138,1,-0.002227007081798,-0.002224529141332,-0.002816066399881,-0.002668247850578,-0.000594177064765,0.001488538255433,0.001271104035876,0.001153819339984,0.001164266016733,0.041836109410916,0.084131976947743,-0.062318400400592,-0.173478773874589,0.039908860650242,-0.000593031892843,0.00014822500583,0.002077460310899,0.002081785138459,0.001936974456459
2008-10-16 12:20:00,2406,1,0.000148555299983,0.000148566334869,0.000594530321046,-0.00163132137031,-0.002223210315696,-0.002075303883783,0.001184556305448,0.001139225755341,0.001125716571853,0.158362178133958,0.044534783362483,0.04539066886354,-0.174688001583593,-0.020260159956842,0.000445798357929,-0.002227007081798,-0.000593031892843,0.00014822500583,0.002077460310899
2008-10-16 12:21:00,3142,1,0.00192921333116,0.001931075460487,0.002079928688159,0.002526753864447,0.000296603885511,-0.000296428042093,0.001195232556015,0.001184271933007,0.001192333079436,0.159302940190755,0.00373176234968,-0.065397627953443,-0.194135958984876,-0.015607775352466,0.000148555299983,0.000445798357929,-0.002227007081798,-0.000593031892843,0.00014822500583
2008-10-16 12:23:00,2931,1,0.000295857990324,0.000295901760616,0.002372127501853,0.004307783719548,0.004456990046056,0.004904875148633,0.001171667389057,0.001191523481611,0.001234794172676,0.149900461090212,0.019357294217965,-0.040025957927681,-0.351969872073184,-0.011957084012475,0.002073460458498,0.00192921333116,0.000148555299983,0.000445798357929,-0.002227007081798
2008-10-16 12:25:00,3042,1,-0.000147830586417,-0.000147819660015,0.000443721342997,0.000739754401539,0.002816901408451,0.004753416518122,0.001137922323529,0.001148424122258,0.001216562449447,0.157869493178501,0.05455487095599,-0.105903291991192,-0.352355049663268,0.0361704730995,0.00059145351421,0.000295857990324,0.002073460458498,0.00192921333116,0.000148555299983
2008-10-16 12:26:00,2825,1,0.000591191267588,0.000591366055588,0.000443458980044,0.001035349800325,0.00133155792277,0.003409933283914,0.001136647580688,0.00114838550788,0.001214955916287,0.176192130795809,0.051522302557922,-0.117925055354859,-0.329862388644795,0.031702972278665,-0.000147830586417,0.00059145351421,0.000295857990324,0.002073460458498,0.00192921333116
2008-10-16 12:27:00,2390,1,-0.002070700340546,-0.002068557919622,-0.001478415138971,-0.001626016260163,-0.001035349800326,-0.000739754401539,0.001150251556294,0.001147661835823,0.00140251267559,0.179687311409592,0.102936535245204,-0.137623272406081,-0.278538796541547,-0.045081396805452,0.000591191267588,-0.000147830586417,0.00059145351421,0.000295857990324,0.002073460458498
2008-10-16 12:28:00,3606,1,-0.001036960318088,-0.001036422860527,-0.003102836879433,-0.002513305736251,-0.002660753880266,-0.002070699600651,0.001159499044481,0.001141859288802,0.001392829578561,0.203237107291913,0.097252012276315,-0.152702964186545,-0.282781794031923,-0.05070405931069,-0.002070700340546,0.000591191267588,-0.000147830586417,0.00059145351421,0.000295857990324
2008-10-16 12:29:00,2509,1,-0.002225685316729,-0.002223210315696,-0.003257328990228,-0.00531914893617,-0.004730928444707,-0.004878048780488,0.001195575389222,0.001208259466765,0.00143965369108,0.243005493372552,0.14145412121519,-0.159541755733946,-0.26630943279309,-0.036663131256652,-0.001036960318088,-0.002070700340546,0.000591191267588,-0.000147830586417,0.00059145351421
2008-10-16 12:30:00,2742,1,-0.001784121793501,-0.001782531194296,-0.004001778568252,-0.005034053893989,-0.00709219858156,-0.006505026611472,0.001224261698681,0.001222015579666,0.001385887200216,0.30390056510208,0.169887722205197,-0.08248319183117,-0.278460304933506,-0.023951518608741,-0.002225685316729,-0.001036960318088,-0.002070700340546,0.000591191267588,-0.000147830586417
2008-10-16 12:31:00,3526,1,0.000446328951841,0.000446428571429,-0.001336898395722,-0.003557136505113,-0.004589872668049,-0.006648936170213,0.001199927877825,0.001223882978584,0.001394232204884,0.298299304585117,0.148250868343803,-0.051829825645374,-0.289532996978448,-0.039483863585943,-0.001784121793501,-0.002225685316729,-0.001036960318088,-0.002070700340546,0.000591191267588
2008-10-16 12:33:00,3489,1,-0.000148820597045,-0.000148809523809,-0.000594972482523,-0.000148809523809,-0.001931075460487,-0.004149992589299,0.001202198573324,0.001199263031802,0.001277597681392,0.306305997344597,0.156009726643438,-0.025747211402189,-0.254657911868727,-0.015367048806399,-0.000446328951841,0.000446328951841,-0.001784121793501,-0.002225685316729,-0.001036960318088
2008-10-16 12:34:00,2313,1,0.001635809718623,0.001637148385176,0.001488095238095,0.001041201844415,0.001488095238095,-0.000297088532383,0.001205707322076,0.001229618692558,0.001348191961937,0.301833062078029,0.15444484672039,-0.066742173930268,-0.30029165077503,-0.053653143564938,-0.000148820597045,-0.000446328951841,0.000446328951841,-0.001784121793501,-0.002225685316729
2008-10-16 12:35:00,2864,1,-0.001189414353722,-0.001188707280832,0.000446495014139,0.000297619047619,-0.000148743120631,0.000297619047619,0.001219402294907,0.001243086018153,0.001380825063055,0.26558810575555,0.165237976791217,-0.055831182961414,-0.306434562694111,-0.01620388853417,0.001635809718623,-0.000148820597045,-0.000446328951841,0.000446328951841,-0.001784121793501
2008-10-16 12:37:00,3203,1,-0.000297265162712,-0.000297220983802,0.00074382624219,-0.000445765230312,0.001190653371037,0.001041666666667,0.00118051060591,0.001253676314544,0.001149221632973,0.262110535129141,0.23272336706562,-0.084623447705448,-0.279551569930418,-0.059861894203753,0.001040814903267,-0.001189414353722,0.001635809718623,-0.000148820597045,-0.000446328951841
2008-10-16 12:38:00,3089,1,0.000445864613168,0.000445964025569,0.000148610491901,0.001190121987504,0,0.001637148385176,0.001180502482769,0.001253436160792,0.001155564977657,0.267191506339634,0.235348672230911,-0.083938918460886,-0.27471131139394,-0.072814899112666,-0.000297265162712,0.001040814903267,-0.001189414353722,0.001635809718623,-0.000148820597045
2008-10-16 12:40:00,3626,1,-0.000297088534568,-0.000297044408139,0.000148588410104,0.000594618700758,0.000297220983801,0.001338887235942,0.001174499448124,0.001249771415866,0.001147146778099,0.278866703325984,0.214732250426967,-0.068123135883465,-0.274178090599202,-0.038067055262861,0.000445665906508,0.000445864613168,-0.000297265162712,0.001040814903267,-0.001189414353722
2008-10-16 12:41:00,3148,1,-0.000743107710498,-0.000742831674343,-0.001039655428487,-0.000594353640416,-0.00014865467519,-0.000445831475702,0.00116632605351,0.001255582267686,0.001122406937981,0.309785981344457,0.247682573122965,-0.047412137858583,-0.26035731546116,-0.095189502070689,-0.000297088534568,0.000445665906508,0.000445864613168,-0.000297265162712,0.001040814903267
2008-10-16 12:42:00,2524,1,-0.001041279380065,-0.001040737436812,-0.001782796018422,-0.002079310856973,-0.001634472511144,-0.001189237401516,0.001165508434979,0.001264856047738,0.001042572333632,0.300314459714963,0.234054835640494,-0.064167183509266,-0.238131309288342,-0.066941926160679,-0.000743107710498,-0.000297088534568,0.000445665906508,0.000445864613168,-0.000297265162712
2008-10-16 12:43:00,3284,1,-0.000595503962812,-0.000595326685519,-0.001635444543562,-0.002377061357896,-0.002673399673251,-0.00222882615156,0.001145342491704,0.001269818396444,0.001027811882683,0.282466186970205,0.228605482634304,-0.009993137242954,-0.216777267260084,-0.100737548951418,-0.001041279380065,-0.000743107710498,-0.000297088534568,0.000445665906508,0.000445864613168
2008-10-16 12:44:00,3297,1,-0.002087060984167,-0.002084884586746,-0.002678970084834,-0.003716919417187,-0.004456990046056,-0.004752710530224,0.001165195651955,0.001275952897483,0.001009890404687,0.282001866496662,0.307782649843413,0.041412192311666,-0.225724059183654,-0.081979796811153,-0.000595503962812,-0.001041279380065,-0.000743107710498,-0.000297088534568,0.000445665906508
2008-10-16 12:45:00,3173,1,0.000596747742608,0.000596925831965,-0.001489203276247,-0.002083643399315,-0.003122212310437,-0.003862724706582,0.001165223995474,0.001218606574249,0.000946369185697,0.281815425001123,0.316624483627892,0.019976880579907,-0.221772435595778,-0.085161705061723,-0.002087060984167,-0.000595503962812,-0.001041279380065,-0.000743107710498,-0.000297088534568
2008-10-16 12:47:00,2855,1,0.000148953601229,0.000148964695367,0.001342281879195,0.001940008953887,-0.000148920327625,-0.000744158356898,0.001129709926115,0.001174759784502,0.000995129977112,0.289399879363366,0.291603436086444,-0.046773405892942,-0.279059104599651,-0.164960612293292,0.001192428222973,0.000596747742608,-0.002087060984167,-0.000595503962812,-0.001041279380065
2008-10-16 12:48:00,2944,-1,0.000595592632258,0.000595770032767,0.000744823476836,0.001938851603281,0.002536934785853,0.000446760982874,0.001123135189093,0.001179481225031,0.001008827863608,0.323884806803581,0.301824250591011,-0.019104770720589,-0.278850299894583,-0.169989521729041,0.000148953601229,0.001192428222973,0.000596747742608,-0.002087060984167,-0.000595503962812
2008-10-16 12:49:00,3056,-1,0.000446461797728,0.00044656147663,0.001042597557343,0.001191717562938,0.002386278896346,0.002984629159827,0.001103827296982,0.001116320701197,0.000912368160545,0.331638157576528,0.280340625640453,-0.028499148063174,-0.280736164119718,-0.202198314230994,0.000595592632258,0.000148953601229,0.001192428222973,0.000596747742608,-0.002087060984167
2008-10-16 12:50:00,2535,-1,-0.000446461797728,-0.00044636214849,0,0.000595770032767,0.000744823476836,0.001938851603281,0.001105975240179,0.00111505073197,0.000867434803407,0.330608501128347,0.274706137838261,-0.02960488019847,-0.289345013819258,-0.206798465015592,0.000446461797728,0.000595592632258,0.000148953601229,0.001192428222973,0.000596747742608
2008-10-16 12:51:00,3385,-1,0.001190122127977,0.001190830604347,0.00074393691415,0.001190830604347,0.001787310098302,0.001936541039774,0.001103408097239,0.001137092482684,0.00088146236264,0.308382460330652,0.280779935098554,-0.037174178542821,-0.286934834921806,-0.17264816646199,-0.000446461797728,0.000446461797728,0.000595592632258,0.000148953601229,0.001192428222973
2008-10-16 12:52:00,3426,-1,-0.001785714760235,-0.00178412132025,-0.000595415302173,-0.00104151167981,-0.000595415302173,0,0.001130766015217,0.001119485024892,0.000990738359173,0.262840952474254,0.281620514462013,-0.047360115107739,-0.29078579648184,-0.173899230598919,0.001190122127977,-0.000446461797728,0.000446461797728,0.000595592632258,0.000148953601229
2008-10-16 12:54:00,2380,-1,0.00014915355386,0.000149164677804,-0.001340482573727,-0.003122212310437,-0.001935099732063,-0.002380598125279,0.001146414427093,0.001063133498279,0.001024001394398,0.290966147978465,0.244860480397843,-0.032772487852784,-0.297194573319898,-0.172777560125788,-0.001490535378061,-0.001785714760235,0.001190122127977,-0.000446461797728,0.000446461797728
2008-10-16 12:56:00,3536,-1,-0.000148975791709,-0.000148964695367,0.001043997017151,0.001193317422434,-0.000297885016384,-0.002081474873625,0.001155601239844,0.001084592928862,0.001080741454199,0.285603164356969,0.211377285421982,-0.066986134899918,-0.256430185477246,-0.190723666424886,0.001192428222973,0.00014915355386,-0.001490535378061,-0.001785714760235,0.001190122127977
2008-10-16 13:58:00,2827,1,-0.000889811715243,-0.000889415950193,-0.001185536455246,0.00148588410104,0.001337097013817,0.00148588410104,0.000752084715,0.00068472304344,0.000808761365934,-0.12651790675182,-0.090265961668091,-0.05137960622109,-0.13636782665526,0.065409578430562,-0.000296428044263,0.002671021027085,-0.00014857737194,0.00014857737194,0.00029722098599
2008-10-16 13:59:00,3393,1,0.001334420837054,0.0013353115727,0.000444707975096,0.000148192056906,0.002823179791976,0.002674194027633,0.000764680678137,0.000719982551515,0.000832717678175,-0.177497745047469,-0.073443180236565,0.107800005831795,-0.14988092621296,0.093528246810947,-0.000889811715243,-0.000296428044263,0.002671021027085,-0.00014857737194,0.00014857737194
2008-10-16 14:03:00,3063,1,0.000296691887653,0.000296735905045,0.000296735905045,0.000148345942738,-0.001037190694918,0.000296735905045,0.000745008082347,0.000751008768282,0.000894429834346,-0.25988473623879,-0.046234184247128,0.106378408595531,-0.221987256476283,0.032907674761072,0,-0.000148356947086,-0.001186063889968,0.001334420837054,-0.000889811715243
2008-10-16 14:05:00,2937,1,0,0,0.000889943636903,0.001186943620178,0.001186943620178,0.001038421599169,0.000738695779531,0.000757161780189,0.000910638168601,-0.220857831836517,-0.080571251821392,0.114195984274994,-0.27295647653089,0.042441906592586,0.000889547871853,0.000296691887653,0,-0.000148356947086,-0.001186063889968
2008-10-16 14:06:00,3695,1,-0.001334618719642,-0.001333728512152,-0.001333728512152,-0.000444971818451,-0.000148367952522,-0.000148367952522,0.00075929123603,0.000801229068258,0.000993794079428,-0.202199215789257,-0.121351959369634,0.112491921445997,-0.227322450062418,0.007506841828719,0,0.000889547871853,0.000296691887653,0,-0.000148356947086
2008-10-16 14:08:00,3304,1,0.000296559907274,0.000296603885511,0.000890339813028,-0.000444576170717,-0.000444576170717,0.000444971818451,0.000762095517712,0.00079187532845,0.001001346029536,-0.213739621537602,-0.140383774967953,0.107875571452027,-0.201470060950091,0.013889147998688,0.000593383788365,-0.001334618719642,0,0.000889547871853,0.000296691887653
2008-10-16 14:10:00,3533,1,0.000148027533391,0.000148038490007,0.001630837657524,0.001927925255821,0.002522629470248,0.001185536455246,0.000726398847845,0.000765059540053,0.001053888395051,-0.138418195629427,-0.058968074772215,0.037328843254856,-0.205061219564766,0.02854475529063,0.001481481752443,0.000296559907274,0.000593383788365,-0.001334618719642,0
2008-10-16 14:12:00,3617,1,-0.000295901762774,-0.000295857988166,0.000296033155713,0.000444115470022,0.001927353595256,0.002224529141332,0.00069102244415,0.000772620688953,0.000825737777755,-0.177089380875535,-0.035365509609352,0.020874525749944,-0.184301668446554,-0.025315109664477,0.000591891109319,0.000148027533391,0.001481481752443,0.000296559907274,0.000593383788365
2008-10-16 14:13:00,2840,1,-0.000295989346545,-0.00029594554602,-0.000591715976331,0,0.000148038490007,0.001630837657524,0.000693369163334,0.000772113244648,0.00078728378072,-0.168946165076723,-0.04287286593323,0.019536348443051,-0.200762417927861,-0.029514544825674,-0.000295901762774,0.000591891109319,0.000148027533391,0.001481481752443,0.000296559907274
